time,Open,High,Low,Close,Volume,EMA9,EMA21,EMA50,EMA200,MACD,MACD_signal,MACD_hist,RSI14,Stoch_K,Stoch_D,BB_upper,BB_mid,BB_lower,BB_width,ATR14,OBV,body,upper_wick,lower_wick,is_bull,trend_ema
2026-03-13 18:00:00+00:00,5046.489,5051.509,5036.273,5046.329,9954,5063.104305784212,5084.583687710428,5114.1432135815285,5144.812290776621,-21.94177103603579,-18.177551984916995,-3.7642190511187934,33.42053378788165,26.713191819326813,26.696067978417023,5143.672426131327,5087.8721,5032.071773868673,2.1934641844211056,24.71543327149366,18446744073709415439,0.15999999999985448,5.020000000000437,10.055999999999585,0,0
2026-03-13 19:00:00+00:00,5046.623,5050.0,5009.504,5016.515,12771,5053.78644462737,5078.395625191298,5110.314656186174,5143.535700818645,-24.544787942414587,-19.450999176416513,-5.093788765998074,27.551421581687435,6.235602792725039,19.945162159947483,5147.378285455669,5083.7868499999995,5020.19541454433,2.5017349205216917,25.842616609244118,18446744073709402668,30.107999999999265,3.3770000000004075,7.011000000000422,0,0
2026-03-13 20:00:00+00:00,5016.598,5025.47,5012.084,5021.082,8090,5047.245555701896,5073.185295628453,5106.815336335736,5142.31725603438,-25.94015688111631,-20.748830717356473,-5.191326163759836,29.591192826040157,10.297505225241595,14.415433279097817,5146.769582292604,5079.170800000001,5011.572017707397,2.6618038634417873,24.95285828001243,18446744073709410758,4.484000000000378,4.38799999999992,4.514000000000124,1,0
2026-03-15 22:00:00+00:00,5016.992,5030.545,5000.684,5024.765,8985,5042.749444561517,5068.78345057132,5103.597676087275,5141.1475818449835,-26.443979760372713,-21.887860525959724,-4.556119234412989,31.271708379306574,19.859799595893044,12.130969204619893,5142.44799685559,5074.2004,5005.95280314441,2.6899842921296537,25.3034398314401,18446744073709419743,7.773000000000138,5.779999999999745,16.307999999999993,1,0
2026-03-15 23:00:00+00:00,5024.689,5026.211,4966.709,4997.513,15365,5033.702155649214,5062.3043187012,5099.437492711304,5139.7183820256305,-28.711305608674593,-23.2525495425027,-5.458756066171894,26.27446234484964,19.844102299813176,16.667135706982606,5142.123770668107,5068.49,4994.856229331893,2.9055505946783753,27.746194129194407,18446744073709404378,27.176000000000386,1.5219999999999345,30.804000000000087,0,0
2026-03-16 00:00:00+00:00,4997.44,5031.161,4996.5,5025.849,14147,5032.131524519371,5058.990198819273,5096.551669467724,5138.585353348759,-27.900084485734624,-24.182056531149087,-3.718027954585537,37.464479240118486,38.098305739869964,25.934069211858727,5136.597097080439,5064.0183,4991.43950291956,2.8664508214924687,28.240108834251952,18446744073709418525,28.40900000000056,5.311999999999898,0.9399999999995998,1,0
2026-03-16 01:00:00+00:00,5025.932,5026.699,4982.495,5015.887,24395,5028.882619615497,5055.0717261993395,5093.388349096441,5137.36447421096,-27.741252158808493,-24.893895656680968,-2.847356502127525,35.428566982724405,31.680731817303183,29.87437995232877,5132.593644791987,5059.59785,4986.602055208014,2.8854386042553384,29.380386774662504,18446744073709394130,10.045000000000073,0.7669999999998254,33.391999999999825,0,0
2026-03-16 02:00:00+00:00,5015.755,5018.86,4997.789,5003.714,11343,5023.8488956923975,5050.402841999399,5089.871707955404,5136.034618746175,-28.271736778352533,-25.56946388101528,-2.7022728973372523,33.064107231949365,23.83881981575726,31.205952457643473,5128.6283127995375,5054.628999999999,4980.6296872004605,2.927981966610746,28.78685914790089,18446744073709382787,12.041000000000167,3.1049999999995634,5.925000000000182,0,0
2026-03-16 03:00:00+00:00,5003.714,5020.859,4998.274,5019.076,7648,5022.8943165539185,5047.5549472721805,5087.095405682644,5134.870851395466,-27.139714907300913,-25.88351408627241,-1.2562008210285036,38.630404806358406,33.873669911704845,29.79774051492176,5125.041936379188,5051.1753499999995,4977.308763620811,2.92472865267639,28.343869208765117,18446744073709390435,15.36200000000008,1.7830000000003565,5.4399999999996,1,0
2026-03-16 04:00:00+00:00,5019.148,5026.052,5012.215,5012.926,5286,5020.900653243135,5044.406861156528,5084.186801538227,5133.657469789541,-26.434116975197867,-25.993634664057502,-0.4404823111403644,37.29334528707808,32.729500244319134,30.147329990593743,5121.538086261705,5047.5782,4973.618313738295,2.9305097744381623,27.30766426528186,18446744073709385149,6.221999999999753,6.903999999999542,0.7110000000002401,0,0
2026-03-16 05:00:00+00:00,5012.829,5020.05,5003.253,5017.425,7119,5020.205522594508,5041.953964687752,5081.568691673983,5132.500927801586,-25.221159997337054,-25.839139730713413,0.6179797333763588,38.95781953558268,48.45878958130308,38.35398657910901,5116.834158412654,5044.094650000001,4971.355141587348,2.8841452613365552,26.556902532047477,18446744073709392268,4.596000000000458,2.625,9.576000000000022,1,0
2026-03-16 06:00:00+00:00,5017.508,5036.07,5005.5,5011.891,10529,5018.542618075607,5039.220967897956,5078.836233176964,5131.300829017491,-24.42487564149269,-25.556286912869272,1.1314112713765816,37.63452143013952,46.44817731356748,42.54548904639656,5111.068703017892,5040.2039,4969.3390969821085,2.8119815953434726,26.843552351186922,18446744073709381739,5.617000000000189,18.561999999999898,6.390999999999622,0,0
2026-03-16 07:00:00+00:00,5012.351,5016.298,4991.653,4995.203,10956,5013.874694460485,5035.219334452688,5075.5564985425735,5129.946621763586,-24.853896438008633,-25.415808817897144,0.5619123798885113,33.89552357812319,29.292513929724795,41.39982694153178,5104.0522556474825,5035.23355,4966.414844352517,2.7334861417692378,26.68651289753068,18446744073709370783,17.14799999999923,3.9470000000001164,3.550000000000182,0,0
2026-03-16 08:00:00+00:00,4995.292,5003.256,4984.742,4991.227,12530,5009.345155568389,5031.220031320625,5072.249459384041,5128.56632701967,-25.223962344817664,-25.37743952328125,0.15347717846358577,33.05295382846876,28.912735849056578,34.88447569744961,5092.26460880702,5029.42765,4966.59069119298,2.4987717561468443,26.102761976278497,18446744073709358253,4.065000000000509,7.963999999999942,6.484999999999673,0,0
2026-03-16 09:00:00+00:00,4990.887,4991.441,4972.193,4975.405,11207,5002.557124454711,5026.145937564204,5068.4516374474115,5127.042333715992,-26.488601304912663,-25.599671879607534,-0.888929425305129,29.87087358108741,10.44050377591804,22.88191785156647,5074.661943554825,5022.27745,4969.892956445175,2.0860852103989194,25.613136120830003,18446744073709347046,15.481999999999971,0.5540000000000873,3.2119999999995343,0,0
2026-03-16 10:00:00+00:00,4975.482,4999.62,4969.99,4998.61,10034,5001.7676995637685,5023.642670512913,5065.712749704377,5125.7644000471755,-25.326439791539997,-25.54502546199403,0.21858567045403277,39.12702136337994,45.99270483412854,28.448648153034384,5055.809152059245,5017.134,4978.458847940755,1.5417229063144493,25.900054969342154,18446744073709357080,23.1279999999997,1.0100000000002183,5.492000000000189,1,0
2026-03-16 11:00:00+00:00,4998.686,5022.751,4992.081,4997.086,9179,5000.831359651015,5021.228427739012,5063.02150461793,5124.484017957154,-24.248866642413304,-25.28579369807789,1.0369270556645844,38.765144072127896,43.795504678422255,33.40957109615628,5052.77527468701,5014.89895,4977.0226253129895,1.510551860153047,26.24076532867486,18446744073709347901,1.5999999999994543,24.06500000000051,5.005000000000109,0,0
2026-03-16 12:00:00+00:00,4997.162,5025.697,4994.221,5019.971,10788,5004.659287720812,5021.114116126374,5061.333249534874,5123.444087430217,-21.302689768966047,-24.489172912255523,3.1864831432894754,46.732233050768436,76.78955032366865,55.52591994540648,5051.001805484354,5014.15395,4977.306094515646,1.4697536554239272,26.614710662340986,18446744073709358689,22.808999999999287,5.7260000000005675,2.941000000000713,1,0
2026-03-16 13:00:00+00:00,5019.933,5034.784,5013.675,5029.757,16234,5009.67883017665,5021.8998328421585,5060.094965239389,5122.51187760504,-17.97101626676158,-23.185541583156734,5.214525316395154,49.74338831846382,90.44642857142841,70.34382785783977,5047.973835584531,5013.33695,4978.700064415469,1.3817896514827805,26.22144561503088,18446744073709374923,9.823999999999614,5.027000000000044,6.257999999999811,1,0
2026-03-16 14:00:00+00:00,5029.473,5038.124,4987.969,4995.684,18193,5006.8798641413205,5019.516575311053,5057.569045033923,5121.249908673648,-17.874006927238042,-22.123234651973,4.249227724734958,41.043678259399854,37.710981301553424,68.3156533988835,5042.672774176607,5010.79575,4978.918725823393,1.2723338075237627,27.93098521395723,18446744073709356730,33.78899999999976,8.65099999999984,7.7150000000001455,0,0
2026-03-16 15:00:00+00:00,4995.578,5005.655,4983.913,4986.892,13218,5002.882291313057,5016.550704828231,5054.797396209064,5119.91301405998,-18.29566619767047,-21.3577209611125,3.0620547634420276,39.14142625368742,24.806997974579563,50.988135949187125,5036.851000826058,5007.8239,4978.796799173942,1.1592700304840153,27.488914841531727,18446744073709343512,8.686000000000604,10.076999999999316,2.979000000000269,0,0
2026-03-16 16:00:00+00:00,4986.942,4998.498,4973.891,4990.599,11779,5000.425633050446,5014.191458934755,5052.279812044003,5118.626307452418,-18.121813304730495,-20.710539429836096,2.5887261251056017,40.39577531547959,30.247747086623967,30.921908787585647,5036.194386993256,5006.5281,4976.861813006745,1.1851041840054866,27.283063781422317,18446744073709355291,3.657000000000153,7.8989999999994325,13.051000000000386,1,0
2026-03-16 17:00:00+00:00,4990.679,5003.681,4983.791,4991.231,9885,4998.586706440357,5012.104144486141,5049.885740983454,5117.358692452891,-17.72867142787254,-20.114165829443387,2.3854944015708455,40.62048019117525,31.175330965450406,28.743358675551306,5034.6263393540585,5005.03555,4975.444760645941,1.1824407262825085,26.754987797034968,18446744073709365176,0.5519999999996799,12.449999999999818,6.88799999999992,1,0
2026-03-16 18:00:00+00:00,4991.301,5017.792,4989.883,5012.787,7928,5001.426765152286,5012.166222260128,5048.430888395867,5116.318178100126,-15.499051194688036,-19.191142902492317,3.6920917078042805,47.842928343404466,62.81298617430427,41.412021408792874,5032.868091147368,5004.43665,4976.005208852631,1.1362494176989448,26.83741724010394,18446744073709373104,21.485999999999876,5.005000000000109,1.4180000000005748,1,0
2026-03-16 19:00:00+00:00,5012.553,5020.178,5008.166,5012.697,8008,5003.680812121829,5012.214474781935,5047.029559439166,5115.287121601617,-13.582749858778698,-18.069464293749594,4.486714434970896,47.81677741731342,62.680893533331854,52.223070224362175,5033.658116208372,5005.19585,4976.733583791628,1.1373087911583744,25.77845886581078,18446744073709365096,0.14400000000023283,7.480999999999767,4.386999999999716,1,0
2026-03-16 20:00:00+00:00,5012.625,5021.669,5004.62,5006.368,4776,5004.218249697464,5011.682977074485,5045.434988480768,5114.203349247372,-12.431462488949364,-16.94186393278955,4.510401443840184,45.91608668904124,53.39184548096487,59.62857506286699,5031.0782660788855,5004.2218,4977.365333921115,1.073352347367385,25.154926089681435,18446744073709360320,6.256999999999607,9.043999999999869,1.748000000000502,0,0
2026-03-16 22:00:00+00:00,5007.59,5015.878,4998.62,5002.443,5113,5003.863199757971,5010.842979158622,5043.749028148189,5113.091305971279,-11.700893039778748,-15.893669754187389,4.192776714408641,44.72866137766707,47.6311386385658,54.56795921762083,5029.872210177685,5003.5496,4977.226989822316,1.0521574594837437,24.59085994041846,18446744073709355207,5.1469999999999345,8.287999999999556,3.82300000000032,0,0
2026-03-16 23:00:00+00:00,5002.072,5015.541,5002.072,5012.755,3881,5005.641559806378,5011.016799235111,5042.5335760639455,5112.092934767586,-10.172556371171595,-14.74944707758423,4.576890706412636,48.49709675976159,62.76601990195837,54.59633467382968,5030.628795587095,5004.00165,4977.3745044129055,1.064234085018524,23.79644137324572,18446744073709359088,10.682999999999993,2.786000000000058,0.0,1,0
2026-03-17 00:00:00+00:00,5012.92,5014.109,4998.009,5003.187,7787,5005.150647845103,5010.304999304646,5040.990573081046,5111.00929362562,-9.622474293247251,-13.724052520716835,4.1015782274695844,45.40383566961293,48.72310447060221,53.04008767037546,5028.920344581057,5003.2072,4977.4940554189425,1.0278664685746914,23.24669556087105,18446744073709351301,9.733000000000175,1.1890000000003056,5.177999999999884,0,0
2026-03-17 01:00:00+00:00,5002.982,5027.925,4994.421,5027.569,10474,5009.634318276083,5011.874453913315,5040.4642368817895,5110.179041947753,-7.136837630562695,-12.406609542686008,5.269771912123312,53.53670328023905,83.56763657310206,65.01892031522088,5031.486220510392,5003.93935,4976.3924794896075,1.101007369739291,23.97936016366597,18446744073709361775,24.587000000000444,0.35599999999976717,8.560999999999694,1,0
2026-03-17 02:00:00+00:00,5027.589,5029.756,5019.741,5022.884,6219,5012.284254620867,5012.875321739377,5039.774815827602,5109.310434565189,-5.481802209592388,-11.021648076067285,5.539845866474897,51.93577048574508,76.27387791322258,69.52153965230895,5032.389231515805,5004.2123,4976.035368484196,1.1261285423803633,22.981905866261283,18446744073709355556,4.704999999999927,2.167000000000371,3.143000000000029,0,0
2026-03-17 03:00:00+00:00,5022.812,5033.554,5020.762,5027.671,5291,5015.361603696694,5014.220383399433,5039.300156383382,5108.4981018829485,-3.7407824101474034,-9.56547494288331,5.824692532735906,53.46693430378066,83.7264334532102,81.18931597984495,5034.8294581738855,5005.001300000001,4975.173141826116,1.191934082969558,22.254055447242646,18446744073709360847,4.859000000000378,5.882999999999811,2.050000000000182,1,1
2026-03-17 04:00:00+00:00,5027.372,5041.996,5026.236,5037.965,5293,5019.8822829573555,5016.378984908575,5039.247797309525,5107.796279973665,-1.5129317705795984,-7.954966308422567,6.442034537842969,56.66401614488779,94.08119814991569,84.69383650544948,5039.843419639276,5007.1394,4974.435380360724,1.306295552277867,21.790194343868187,18446744073709366140,10.592999999999847,4.030999999999949,1.136000000000422,1,1
2026-03-17 05:00:00+00:00,5038.025,5044.531,5020.229,5020.852,8093,5020.076226365884,5016.785622644159,5038.526393493465,5106.931162759996,-1.1153629587188334,-6.587045638481821,5.471682679762988,50.45754330149521,66.47933182332959,81.42898780881849,5040.989503537253,5008.62065,4976.251796462747,1.2925256592252807,21.969609033591865,18446744073709358047,17.172999999999774,6.506000000000313,0.6229999999995925,0,1
2026-03-17 06:00:00+00:00,5020.924,5022.797,5005.089,5010.19,10860,5018.098981092708,5016.186020585599,5037.4151623760745,5105.968564125568,-1.641696647901881,-5.597975840365833,3.9562791924639518,47.00322484078269,51.38590033975058,70.64881010433194,5038.916500077146,5010.3599,4981.803299922854,1.1399021486319159,21.665208388335277,18446744073709347187,10.734000000000378,1.8729999999995925,5.100999999999658,0,1
2026-03-17 07:00:00+00:00,5010.114,5027.992,5008.812,5021.088,6881,5018.696784874166,5016.631655077817,5036.774881498582,5105.123981397951,-1.166001428340678,-4.711580957960802,3.545579529620124,50.717084376108104,61.40434639446774,59.75652618584929,5039.871001324646,5011.4838,4983.096598675354,1.1328860855400316,21.487693503454206,18446744073709354068,10.97400000000016,6.904000000000451,1.3019999999996799,1,1
2026-03-17 08:00:00+00:00,5021.046,5029.557,5018.23,5024.555,7578,5019.868427899333,5017.351959161652,5036.295670459422,5104.322299991007,-0.5034481773645894,-3.8699544018415595,3.36650622447697,51.87255928547983,63.44605475040329,58.74543382820719,5040.981966253786,5012.85725,4984.732533746214,1.1221032178319328,20.761929681778923,18446744073709361646,3.5090000000000146,5.001999999999498,2.816000000000713,1,1
2026-03-17 09:00:00+00:00,5024.384,5025.671,5009.851,5010.634,7278,5018.021542319467,5016.741235601502,5035.289330441405,5103.390078100549,-1.0891235713015703,-3.313788235733562,2.224664664431992,47.0976548498397,32.35481939732557,52.40174018073219,5040.336694011299,5012.3904,4984.444105988701,1.1150884819865172,20.408934704509047,18446744073709354368,13.75,1.287000000000262,0.7830000000003565,0,1
2026-03-17 10:00:00+00:00,5010.554,5016.412,4991.577,5000.379,9303,5014.493033855573,5015.25375963773,5033.920297875075,5102.365092248802,-2.3536370728606926,-3.1217580031589884,0.7681209302982959,43.892374651738635,16.621973788570696,37.47428264543318,5038.140972202929,5010.9215,4983.702027797071,1.0864058518150386,20.725082225615548,18446744073709345065,10.175000000000182,5.858000000000175,8.80199999999968,0,0
2026-03-17 11:00:00+00:00,5000.3,5011.552,4996.572,5003.122,6111,5012.218827084459,5014.150872397936,5032.712521487818,5101.377598793591,-3.098715889491359,-3.1171495804254628,0.01843369093410363,44.971152357031826,21.8019413075502,23.59291149781548,5037.865501673861,5011.2934000000005,4984.72129832614,1.0604887621970305,20.31471920950012,18446744073709351176,2.8220000000001164,8.429999999999382,3.7280000000000655,1,0
2026-03-17 12:00:00+00:00,5003.134,5023.71,4999.294,5011.512,7921,5012.077461667568,5013.910974907214,5031.881128488296,5100.483413730968,-2.977866348225689,-3.089292933985508,0.11142658575981912,48.24872243550312,37.645881330965736,25.356598809028867,5036.627076950205,5012.5244,4988.421723049795,0.9616981395723488,20.607667837392977,18446744073709359097,8.377999999999702,12.19800000000032,3.8400000000001455,1,0
2026-03-17 13:00:00+00:00,5011.877,5031.549,5005.134,5016.379,14805,5012.937769334055,5014.13534082474,5031.273201880912,5099.64655389285,-2.4609971481086177,-2.9636337768101297,0.502636628701512,50.105246232253684,46.83687728972279,35.428233309412896,5035.747845681755,5013.8134,4991.878954318245,0.8749605911442687,21.02247727757919,18446744073709373902,4.501999999999498,15.170000000000073,6.743000000000393,1,0
2026-03-17 14:00:00+00:00,5016.4,5020.511,5002.717,5007.756,13286,5011.901415467244,5013.555400749763,5030.350958669896,5098.732220023269,-2.7158717389211233,-2.9140813692323286,0.1982096303112053,46.89535030037648,30.552932734071405,38.34523045158664,5034.228795262514,5014.63965,4995.050504737486,0.7812782823792229,20.79187175775216,18446744073709360616,8.643999999999323,4.111000000000786,5.039000000000669,0,0
2026-03-17 15:00:00+00:00,5007.682,5017.452,4973.324,4997.795,16595,5009.080132373795,5012.12263704524,5029.074254408331,5097.727869575277,-3.679219389968239,-3.0671089733795105,-0.6121104165887283,43.43384304212095,34.36600334236851,37.25193778872089,5034.807721854102,5013.89005,4992.972378145898,0.8343889333633108,22.458738060769907,18446744073709344021,9.886999999999716,9.770000000000437,24.47100000000046,0,0
2026-03-17 16:00:00+00:00,4998.066,5005.784,4991.503,5001.791,9765,5007.622305899036,5011.183397313854,5028.004322862907,5096.77327385811,-4.0732812887663385,-3.2683434364568766,-0.8049378523094619,45.181943237477086,39.9778111702507,34.965582415563524,5034.916776236678,5013.34475,4991.772723763323,0.8605841932844386,21.874613913572055,18446744073709353786,3.725000000000364,3.9929999999994834,6.563000000000102,1,0
2026-03-17 17:00:00+00:00,5001.706,5008.563,4996.408,5002.358,7136,5006.569444719229,5010.38108846714,5026.998584711421,5095.833818396835,-4.290369314448981,-3.4727486120552977,-0.817620702393683,45.4395928610178,40.77408119988263,38.37263190416727,5035.043981549859,5013.144249999999,4991.244518450139,0.8736924555825423,21.18035577688832,18446744073709360922,0.6520000000000437,6.204999999999927,5.2979999999997744,1,0
2026-03-17 18:00:00+00:00,5002.43,5009.125,4999.825,5003.904,6029,5006.0363557753835,5009.792262242855,5026.092914722738,5094.919093835673,-4.2882317925259485,-3.6358452481494283,-0.6523865443765202,46.18234137168433,42.94521606021977,41.232369476784356,5034.983098640204,5013.2173,4991.451501359797,0.8683365327173703,20.33175893568202,18446744073709366951,1.47400000000016,5.220999999999549,2.605000000000473,1,0
2026-03-17 19:00:00+00:00,5003.831,5005.579,4996.246,5000.185,6129,5004.866084620307,5008.918874766232,5025.076918066944,5093.9764660363135,-4.534360722158453,-3.8155483429512334,-0.7188123792072201,44.60912217688025,46.133104336626225,43.284133865576194,5035.085363423019,5012.5887999999995,4990.09223657698,0.8976025890262264,19.546133297418994,18446744073709360822,3.645999999999731,1.7479999999995925,3.9390000000003056,0,0
2026-03-17 20:00:00+00:00,5000.402,5006.507,4999.731,5003.071,14020,5004.507067696246,5008.387249787484,5024.213940887848,5093.071934035953,-4.445300929453879,-3.941498860251763,-0.5038020692021159,46.14238030785563,51.08973808501522,46.72268616062039,5035.089313914233,5012.5830000000005,4990.076686085768,0.8979926682204412,18.63398091903191,18446744073709374842,2.668999999999869,3.4359999999996944,0.6710000000002765,1,0
2026-03-17 22:00:00+00:00,5004.017,5005.004,4993.182,4999.951,3177,5003.595854156997,5007.6203179886215,5023.262453009894,5092.145357577884,-4.573754927425398,-4.06795007368649,-0.5058048537389075,44.70177584528951,45.73121511378315,47.65135251180819,5033.245331894756,5011.2021,4989.158868105244,0.8797582478166661,18.14741085338678,18446744073709371665,4.0659999999998035,0.98700000000008,6.769000000000233,0,0
2026-03-17 23:00:00+00:00,4999.715,5003.508,4998.688,5002.757,2697,5003.428083325598,5007.178198171474,5022.458317597741,5091.255921184074,-4.398432505010533,-4.134046559951299,-0.2643859450592334,46.3248406481402,50.55045083726888,49.12380134535575,5031.848086972162,5010.19575,4988.543413027838,0.8643309783719219,17.195452935287705,18446744073709374362,3.0419999999994616,0.7510000000002037,1.0270000000000437,1,0
2026-03-18 00:00:00+00:00,5002.81,5012.415,5000.149,5004.366,6140,5003.615666660478,5006.922543792249,5021.74881494685,5090.391344853884,-4.08259376944352,-4.123756001849744,0.041162232406223964,47.280383090405806,53.31386861313899,49.86517818806366,5029.257036792197,5009.0305,4988.803963207803,0.807602860162153,16.8433491541957,18446744073709380502,1.5559999999995853,8.048999999999978,2.661000000000058,1,0
2026-03-18 01:00:00+00:00,5004.439,5016.069,4991.048,4998.662,9358,5002.624933328383,5006.171585265681,5020.843449654817,5089.478615054343,-4.243636426541343,-4.147732086788063,-0.09590433975327972,44.271475874911935,43.517389437527676,49.12723629597851,5022.804652173737,5007.06535,4991.326047826263,0.628683712855359,17.427467071753195,18446744073709371144,5.777000000000044,11.63000000000011,7.6140000000004875,0,0
2026-03-18 02:00:00+00:00,4998.741,5006.927,4990.459,4991.697,6812,5000.439346662707,5004.8557138778915,5019.700451629138,5088.505663660768,-4.87706145501943,-4.293597960434337,-0.583463494585093,40.852669269173745,31.555173894375933,42.79547731501419,5021.369845568645,5005.6076,4989.845354431355,0.6297835079459718,17.358933709485097,18446744073709364332,7.043999999999869,8.185999999999694,1.2380000000002838,0,0
2026-03-18 03:00:00+00:00,4991.92,4997.5,4986.261,4991.405,5784,4998.632477330166,5003.632921707173,5018.590826075055,5087.539487902949,-5.3410490248516,-4.503088173317789,-0.8379608515338104,40.71072893387761,31.053671103477917,35.3754114784605,5021.433275127072,5004.66835,4987.903424872928,0.6699714728178651,16.921795587378988,18446744073709358548,0.5150000000003274,5.579999999999927,5.143999999999323,0,0
2026-03-18 04:00:00+00:00,4991.387,4993.48,4981.601,4986.891,4937,4996.284181864133,5002.110928824703,5017.347695640739,5086.538010411377,-6.003796562186835,-4.803229851091599,-1.2005667110952363,38.484670560397,28.75156293046766,30.453469309440493,5019.651439220113,5002.9585,4986.265560779886,0.6673227139546993,16.561595902566197,18446744073709353611,4.496000000000095,2.092999999999847,5.289999999999964,0,0
2026-03-18 05:00:00+00:00,4987.097,5002.422,4984.546,4997.472,6855,4996.521745491306,5001.689208022457,5016.568256596005,5085.65178145206,-5.610555498137728,-4.964694980500825,-0.645860517636903,45.9458359707064,54.722625090644954,38.175953041530164,5015.171144201891,5001.60435,4988.037555798108,0.5424976968396852,16.6554819095257,18446744073709360466,10.375,4.949999999999818,2.550999999999476,1,0
2026-03-18 06:00:00+00:00,4997.362,5016.368,4996.332,5009.49,6648,4999.115396393046,5002.398370929506,5016.290677905966,5084.893952780896,-4.279821838290445,-4.8277203520587495,0.5478985137683043,52.92920532944518,80.21687232145291,54.563686780855164,5014.9700631307805,5001.54715,4988.12423686922,0.5367504385430102,16.89694748741673,18446744073709367114,12.127999999999702,6.878000000000611,1.0299999999997453,1,0
2026-03-18 07:00:00+00:00,5009.572,5015.062,4990.223,4995.066,6223,4998.305517114437,5001.731791754097,5015.458337595928,5084.000142305465,-4.339083821734675,-4.729993045993935,0.3909092242592598,45.35556559960212,38.72925475307004,57.889584055055956,5014.993555404149,5001.281499999999,4987.569444595849,0.5483416761944037,17.464236952601244,18446744073709360891,14.506000000000313,5.489999999999782,4.842999999999847,0,0
2026-03-18 08:00:00+00:00,4994.692,4996.69,4977.068,4987.713,7816,4996.1870136915495,5000.457356140088,5014.370285141186,5083.0420612875005,-4.922630004527491,-4.768520437700647,-0.15410956682684418,42.05216555810695,27.086513994909613,48.67754702314417,5015.403646852011,5000.51105,4985.618453147989,0.5956429934100709,17.618362884558255,18446744073709353075,6.979000000000269,1.9979999999995925,10.644999999999527,0,0
2026-03-18 09:00:00+00:00,4987.337,4995.348,4984.692,4991.958,5406,4995.34121095324,4999.68468740008,5013.491371998395,5082.135752219963,-4.985093481022886,-4.811835046365095,-0.17325843465779123,44.56250247339023,37.888040712466534,34.56793648681538,5013.969159797742,4999.53335,4985.097540202258,0.5774862887050035,17.121051249946948,18446744073709358481,4.620999999999185,3.3900000000003274,2.6450000000004366,1,0
2026-03-18 10:00:00+00:00,4991.927,4991.927,4958.761,4967.927,9626,4989.858368762592,4996.7976249091635,5011.704533880811,5080.999346725237,-6.8942247690911245,-5.228312990910301,-1.6659117781808233,35.25226666603224,15.911260784278408,26.96193849721817,5015.220242780216,4997.11075,4979.001257219784,0.7247985360426917,18.26933330352211,18446744073709348855,24.0,0.0,9.165999999999258,0,0
2026-03-18 11:00:00+00:00,4967.89,4973.765,4924.833,4930.048,19373,4977.896295010074,4990.729477190148,5008.502316865878,5079.497343275235,-11.333102846419933,-6.4492709620122275,-4.883831884407706,26.023115743567814,5.697274266674062,19.832191921139653,5027.054133810786,4993.22535,4959.396566189213,1.3549872653268598,20.459523781842012,18446744073709329482,37.84200000000055,5.875,5.2150000000001455,0,0
2026-03-18 12:00:00+00:00,4930.424,4932.416,4870.625,4881.414,31787,4958.599836008059,4980.791706536498,5003.51846130251,5077.526364735183,-18.56133948425395,-8.871684666460572,-9.689654817793377,19.106636110609543,7.402756907707218,9.670430652886548,5046.610358138333,4987.4063,4928.202241861666,2.374142172388622,23.411772083139024,18446744073709297695,49.01000000000022,1.9920000000001892,10.78899999999976,0,0
2026-03-18 13:00:00+00:00,4881.553,4885.497,4833.982,4877.831,41033,4942.446068806447,4971.431642305907,4998.589541251432,5075.539346180604,-24.298785972765472,-11.957104927721552,-12.34168104504392,18.71205277142103,24.041867248582708,12.38063280765465,5056.7822706462985,4981.2083,4905.634329353702,3.0343629936655416,25.419145505771976,18446744073709256662,3.7219999999997526,3.9440000000004147,43.84900000000016,0,0
2026-03-18 14:00:00+00:00,4877.966,4894.592,4856.524,4869.665,23389,4927.889855045158,4962.180129369007,4993.533676888631,5073.490845223583,-29.1684459170674,-15.399373125590724,-13.769072791476678,17.809339999227774,19.564549910629054,17.003058022306313,5063.648171102938,4974.57365,4885.499128897062,3.581192173240333,26.3226351125025,18446744073709233273,8.301000000000386,16.625999999999294,13.140999999999622,0,0
2026-03-18 15:00:00+00:00,4869.589,4880.062,4861.224,4862.55,14330,4914.821884036126,4953.122844880915,4988.397062108685,5071.391931340761,-33.21888096269322,-18.963274693011225,-14.255606269681994,17.03808303900871,15.663482942769809,19.756633367327176,5067.866632152914,4967.50595,4867.145267847086,4.0406869428274685,25.788018318752304,18446744073709218943,7.03899999999976,10.472999999999956,1.3260000000000218,0,0
2026-03-18 16:00:00+00:00,4862.624,4890.318,4860.792,4886.782,11874,4909.213907228901,4947.091858982651,4984.412157712266,5069.555016601053,-34.080698950431724,-21.986759544495328,-12.093939405936396,28.409299401316304,28.949590429089984,21.392541094162937,5066.875560457878,4961.8358,4856.796039542121,4.2339071541979845,26.055017010269985,18446744073709230817,24.158000000000357,3.536000000000058,1.8319999999994252,1,0
2026-03-18 17:00:00+00:00,4886.695,4899.016,4883.907,4890.685,10734,4905.508125783121,4941.9639627115,4980.73658290002,5067.775215440844,-34.05617801261451,-24.400643238119166,-9.655534774495344,30.07184733006821,31.089557312513186,25.23421022812431,5063.8244182560875,4956.2165,4848.608581743913,4.342341310396228,25.273158652393523,18446744073709241551,3.990000000000691,8.330999999999221,2.787999999999556,1,0
