time,Open,High,Low,Close,Volume,EMA9,EMA21,EMA50,EMA200,MACD,MACD_signal,MACD_hist,RSI14,Stoch_K,Stoch_D,BB_upper,BB_mid,BB_lower,BB_width,ATR14,OBV,body,upper_wick,lower_wick,is_bull,trend_ema
2026-03-18 12:00:00+00:00,4930.424,4932.416,4895.469,4901.598,16317,4956.067641165744,4976.393750249206,4991.713951417667,5038.856499849808,-16.791464086864835,-7.868446010069331,-8.923018076795504,15.04937337063609,5.069520839709086,4.6809316260630895,5035.775369228455,4982.976049999999,4930.176730771544,2.11918815979281,16.61193623747364,18446744073709439092,28.826000000000022,1.9920000000001892,6.128999999999905,0,0
2026-03-18 12:30:00+00:00,4901.678,4901.811,4870.625,4881.414,15470,4941.136912932596,4967.7592274992785,4987.388463126778,5037.2899078115015,-22.114088449778137,-10.717574498011093,-11.396513951767044,12.783967485092404,7.402756907707218,6.056517338030126,5046.119774394408,4977.4619,4908.804025605593,2.7587503741377657,17.652940791939788,18446744073709423622,20.264000000000124,0.13299999999981083,10.78899999999976,0,0
2026-03-18 13:00:00+00:00,4881.553,4881.553,4833.982,4861.271,20833,4925.163730346077,4958.078479544798,4982.4426802590615,5035.5384758929795,-27.63907234152157,-14.101874066713188,-13.53719827480838,11.003761083822297,14.96222297764066,9.144833575018993,5055.32464371094,4970.7074999999995,4886.090356289059,3.4046317837426803,19.78994502108694,18446744073709402789,20.282000000000153,0.0,27.28899999999976,0,0
2026-03-18 13:30:00+00:00,4861.372,4885.497,4850.305,4877.831,20200,4915.697184276862,4950.783254131635,4978.340261425373,5033.9692472771285,-30.331762600391812,-17.347851773448916,-12.983910826942896,20.771759394959375,24.215263971725303,15.526747952357733,5058.144867486969,4965.0288,4871.912732513031,3.75087723507138,20.890091805295015,18446744073709422989,16.458999999999833,7.666000000000167,11.067000000000007,1,0
2026-03-18 14:00:00+00:00,4877.966,4894.592,4859.097,4860.942,13816,4904.74614742149,4942.615867392395,4973.736408036143,5032.247583125118,-33.44302975363371,-20.566887369485876,-12.876142384147833,18.537133684750998,15.338226090914246,18.171904346760073,5061.181816336811,4958.536399999999,4855.890983663187,4.140149756158356,21.93329953348822,18446744073709409173,17.024000000000342,16.625999999999294,1.8450000000002547,0,0
2026-03-18 14:30:00+00:00,4860.997,4872.663,4856.524,4869.665,9573,4897.729917937192,4935.983970356722,4969.655176348451,5030.629845979594,-34.80366322408008,-23.414242540404718,-11.389420683675365,23.136502837979563,21.93069793740939,20.49472933334965,5061.383382221537,4952.6751,4843.966817778463,4.389881428787325,21.519420995381864,18446744073709418746,8.667999999999665,2.9979999999995925,4.472999999999956,1,0
2026-03-18 15:00:00+00:00,4869.589,4880.062,4865.752,4872.267,8110,4892.637334349754,4930.191518506111,4965.836032177924,5029.054096268354,-35.26549670406985,-25.784493373137742,-9.481003330932104,24.505739811796374,23.725567963511434,20.331497330611697,5059.370037576947,4946.7558,4834.141562423053,4.553054249289882,21.004462352854553,18446744073709426856,2.6779999999998836,7.795000000000073,3.8369999999995343,1,0
2026-03-18 15:30:00+00:00,4872.112,4875.474,4861.224,4862.55,6220,4886.619867479803,4924.04228955101,4961.785599543496,5027.397339091555,-36.00059134846106,-27.827712968202405,-8.172878380258652,22.867467321361033,17.70385335200737,21.120039750976073,5055.783720429616,4940.0097000000005,4824.235679570385,4.68719810123511,20.522000756222088,18446744073709420636,9.561999999999898,3.36200000000008,1.3260000000000218,0,0
2026-03-18 16:00:00+00:00,4862.624,4883.07,4860.792,4882.262,5664,4885.748293983843,4920.244081410008,4958.667027012379,5025.953206364276,-34.59378981516602,-29.18092833759513,-5.412861477570889,32.69706011683269,29.919561741630673,23.782994352383167,5047.5392780497195,4933.6819000000005,4819.824521950281,4.615513539683985,20.64742927363475,18446744073709426300,19.63799999999992,0.8079999999999927,1.8319999999994252,1,0
2026-03-18 16:30:00+00:00,4882.299,4890.318,4873.266,4886.782,6210,4885.955035187075,4917.202074009098,4955.848006345227,5024.56841824125,-32.7367938581383,-29.892101441703765,-2.8446924164345333,34.75043379941103,33.42935832093468,27.017591138190912,5037.562301240533,4927.5464999999995,4817.530698759466,4.465337921845431,20.390612896946596,18446744073709432510,4.483000000000175,3.536000000000058,9.033000000000357,1,0
2026-03-18 17:00:00+00:00,4886.695,4898.175,4883.907,4891.145,5813,4886.99302814966,4914.833249099181,4953.310633547375,5023.240822039845,-30.56076803587257,-30.025834760537528,-0.5349332753350424,36.756213723869635,37.33508373174517,33.561334598103514,5026.031479735626,4921.6449999999995,4817.258520264373,4.241934545690572,19.95328340430756,18446744073709438323,4.450000000000728,7.029999999999745,2.787999999999556,1,0
2026-03-18 17:30:00+00:00,4891.068,4899.016,4887.378,4890.685,4921,4887.731422519728,4912.6379537265275,4950.854726349438,5021.921858636464,-28.5443287957969,-29.729533567589403,1.1852047717925025,36.62836966742717,40.5650186360289,37.109820229569586,5015.930517190588,4916.42595,4816.921382809412,4.047841590722554,19.35933458971416,18446744073709433402,0.3829999999998108,7.947999999999411,3.3070000000006985,0,0
2026-03-18 18:00:00+00:00,4890.774,4899.339,4876.711,4885.78,9493,4887.341138015782,4910.1963215695705,4948.302776296519,5020.567213276898,-27.030488037381474,-29.18972446154782,2.1592364241663446,35.22159463459407,40.51403184932565,39.471378072366576,5005.790117338511,4911.2723,4816.7544826614885,3.8490155529967716,19.59281069044884,18446744073709423909,4.994000000000597,8.5649999999996,9.068999999999505,0,0
2026-03-18 18:30:00+00:00,4885.565,4888.081,4852.195,4853.092,12674,4880.491310412626,4905.0050196086995,4944.569020363323,5018.900793244292,-28.143980456999998,-28.98057566063826,0.8365952036382609,27.61093640009392,19.414023609727973,33.497691365027514,4995.429879631797,4904.54125,4813.652620368203,3.7063050344126234,20.756609926845382,18446744073709411235,32.472999999999956,2.516000000000531,0.8969999999999345,0,0
2026-03-18 19:00:00+00:00,4852.797,4865.125,4843.377,4849.399,10375,4874.272848330102,4899.949926916999,4940.836862702016,5017.214208236886,-28.99024397143603,-28.982509322797817,-0.0077346486382126045,26.90364247161267,22.729216117000743,27.55242385868479,4981.749231489041,4897.3866,4813.023968510958,3.4452102061553256,20.827423503499254,18446744073709400860,3.3979999999992287,12.32800000000043,6.0219999999999345,0,0
2026-03-18 19:30:00+00:00,4849.322,4860.117,4837.979,4843.003,9684,4868.018878664081,4894.772933560908,4937.0002406352705,5015.480763378808,-29.83312001298691,-29.152631460835636,-0.6804885521512745,25.676841192013455,13.802653120552863,18.648630949093864,4965.423569789543,4889.9388500000005,4814.454130210458,3.087348210480889,20.92103611039216,18446744073709391176,6.319000000000415,10.795000000000073,5.0239999999994325,0,0
2026-03-18 20:00:00+00:00,4842.93,4848.334,4808.785,4811.379,7555,4856.690902931266,4887.191666873552,4932.073917473103,5013.449900061606,-32.67622665507861,-29.857350499684234,-2.818876155394374,20.660407740376357,2.8645890849659303,13.132152774173186,4951.545145180662,4881.37945,4811.213754819339,2.8748306047243144,22.25160495964986,18446744073709383621,31.551000000000386,5.403999999999542,2.594000000000051,0,0
2026-03-18 20:30:00+00:00,4811.31,4826.851,4806.684,4818.484,5604,4849.0495223450125,4880.945515339593,4927.6194109055305,5011.509940857013,-33.96457258087685,-30.678794915922758,-3.2857776649540895,24.241510092116613,12.73541632939422,9.800886178304342,4937.097208384451,4873.9073,4810.717391615549,2.592987699394733,22.102704605389118,18446744073709389225,7.173999999999978,8.36699999999928,4.626000000000204,1,0
2026-03-18 22:00:00+00:00,4828.122,4837.019,4804.143,4815.728,6032,4842.38521787601,4875.01665030872,4923.231512438647,5009.561861843511,-34.806751610139145,-31.504386254766036,-3.3023653553731087,23.792895008019315,12.169628976007445,9.256544796789202,4925.3974796029,4867.26625,4809.1350203971,2.3886603533513306,22.872225705004194,18446744073709383193,12.394000000000233,8.896999999999935,11.585000000000036,0,0
2026-03-18 22:30:00+00:00,4815.913,4838.822,4808.66,4834.27,4810,4840.7621743008085,4871.312409371563,4919.742825676347,5007.8176642132275,-33.59078644377587,-31.921666292568005,-1.6691201512078635,32.802931977095184,31.64733812345102,18.850794476284232,4914.601686720049,4862.47735,4810.3530132799515,2.1439415741462997,23.392923868932485,18446744073709388003,18.35700000000088,4.55199999999968,7.252999999999702,1,0
2026-03-18 23:00:00+00:00,4834.3,4840.903,4828.082,4836.953,3508,4840.000339440647,4868.188826701421,4916.4961658459015,5006.117518300659,-32.041277707236986,-31.9455885755018,-0.09568913173518467,34.018562680024786,34.46573385436408,26.09423365127419,4909.2388011587955,4859.2451,4809.251398841205,2.057673573979439,22.637786449723016,18446744073709391511,2.6530000000002474,3.949999999999818,6.217999999999847,1,0
2026-03-18 23:30:00+00:00,4836.957,4842.531,4829.809,4836.818,3332,4839.363871552518,4865.336933364928,4913.371531891161,5004.43294597926,-30.472901600749537,-31.651051180551352,1.178149579801815,33.985247700159505,34.32392117315876,33.478997716991294,4906.832817610123,4857.0153,4807.197782389877,2.051363421075618,21.929515989028495,18446744073709388179,0.1390000000001237,5.573999999999614,7.0090000000000146,0,0
2026-03-19 00:00:00+00:00,4836.662,4848.245,4835.387,4842.373,4726,4839.965697242014,4863.249303059025,4910.587275738567,5002.820409203347,-28.453713464889915,-31.01158363741907,2.557870172529153,36.73092842305471,40.159250388671374,36.316301805398076,4906.24480493075,4856.0704000000005,4805.895995069251,2.066461183542558,21.281550561240756,18446744073709392905,5.710999999999331,5.872000000000298,1.2750000000005457,1,0
2026-03-19 00:30:00+00:00,4842.073,4848.898,4837.749,4841.059,5106,4840.1843577936115,4861.232002780932,4907.860676689996,5001.210842942617,-26.652290128076856,-30.13972493555063,3.4874348074737718,36.3458406407798,38.7789402916091,37.75403728447975,4903.772821324099,4854.2318,4804.6907786759,2.0411477393436113,20.557796949723585,18446744073709387799,1.0140000000001237,6.824999999999818,3.3100000000004,0,0
2026-03-19 01:00:00+00:00,4841.212,4853.345,4832.663,4845.387,9047,4841.22488623489,4859.791547982665,4905.410728584506,4999.660356943188,-24.591935204613037,-29.03016698936311,4.438231784750073,38.62814548054316,43.32534980461335,40.75451349496461,4903.037655699715,4853.45405,4803.870444300285,2.0432296335314026,20.56666859617195,18446744073709396846,4.174999999999272,7.958000000000538,8.549000000000888,1,0
2026-03-19 01:30:00+00:00,4845.671,4866.913,4842.759,4850.032,6617,4842.986308987912,4858.904316347877,4903.239013738054,4998.1715175706195,-22.326905732330488,-27.689514737956586,5.362609005626098,41.07025197121091,48.204756502374224,43.4363488661989,4901.507719031845,4852.472400000001,4803.437080968156,2.021044737187775,20.822906553588208,18446744073709403463,4.360999999999876,16.880999999999403,2.912000000000262,1,0
2026-03-19 02:00:00+00:00,4850.103,4858.096,4841.783,4857.035,4921,4845.79604719033,4858.73437849807,4901.42709163068,4996.767174112206,-19.73922844513163,-26.099457479391596,6.360229034259966,44.646468267604575,63.01317639209864,51.51442756636208,4899.959536773461,4851.7108,4803.462063226539,1.988937047668263,20.50077037118899,18446744073709408384,6.931999999999789,1.0609999999996944,8.319999999999709,1,0
2026-03-19 02:30:00+00:00,4856.958,4862.23,4853.653,4858.558,4865,4848.348437752264,4858.718344089155,4899.745950782418,4995.391958449398,-17.36540460535889,-24.352646904585058,6.987242299226168,45.42218964866197,86.68950135415066,65.96914474954117,4899.611724091061,4851.5112,4803.410675908939,1.9829089167540552,19.649072487532585,18446744073709413249,1.6000000000003638,3.6719999999995707,3.3049999999993815,1,0
2026-03-19 03:00:00+00:00,4858.558,4865.819,4855.069,4860.146,3897,4850.707950201811,4858.84813099014,4898.193011536048,4994.046227519553,-15.180996701203185,-22.518316863908687,7.3373201627055025,46.267723396656145,89.21937231161402,79.64068335262111,4896.6066863171,4850.4054,4804.204113682899,1.9050484446970273,19.013424452708826,18446744073709417146,1.587999999999738,5.673000000000684,3.488999999999578,1,0
2026-03-19 03:30:00+00:00,4860.222,4860.263,4850.739,4850.971,2860,4850.760560161449,4858.132028172855,4896.3411679464,4992.6225934148815,-14.028472027562202,-20.82034789663939,6.791875869077188,42.199862166038955,74.60251712601541,83.50379693059337,4891.709480237474,4848.61485,4805.520219762526,1.7776058346838632,18.335608420372505,18446744073709414286,9.251000000000204,0.04100000000016735,0.2319999999999709,0,0
2026-03-19 04:00:00+00:00,4850.946,4853.779,4847.191,4850.485,2587,4850.705448129159,4857.4368437935045,4894.542886850462,4991.208289002793,-13.004397459581014,-19.257157809227717,6.252760349646703,41.98927048678569,73.82826190855504,79.21671711539483,4885.04678935657,4846.5818500000005,4808.116910643431,1.5873017539802663,17.496493533203086,18446744073709411699,0.4610000000002401,2.8330000000005384,3.293999999999869,0,0
2026-03-19 04:30:00+00:00,4850.429,4852.881,4845.702,4849.796,2395,4850.523558503327,4856.7422216304585,4892.788106973973,4989.80120155003,-12.108824536409884,-17.827491154664152,5.718666618254268,41.67177336422093,72.73060379162115,73.72046094206387,4877.338025612242,4844.5374,4811.7367743877585,1.3541282852823748,16.759529709402873,18446744073709409304,0.6329999999998108,2.4520000000002256,4.094000000000051,0,0
2026-03-19 05:00:00+00:00,4849.93,4853.729,4846.571,4846.599,2984,4849.738646802662,4855.820110573144,4890.976769445582,4988.376304022169,-11.524203875390413,-16.566833698809404,5.0426298234189915,40.15456749340703,65.12797624156782,70.562280647248,4869.433315293301,4842.578350000001,4815.7233847067,1.1091184634441964,16.073706158731266,18446744073709406320,3.331000000000131,3.798999999999978,0.028000000000247383,0,0
2026-03-19 05:30:00+00:00,4846.882,4846.882,4826.994,4827.624,6548,4845.315717442129,4853.256827793767,4888.492347114383,4986.7767786090135,-12.448512999943887,-15.743169559036302,3.294656559092415,32.57406036353939,1.578195846589622,46.47892529325952,4868.45862599763,4841.30495,4814.151274002369,1.121750283366499,16.346155718821883,18446744073709399772,19.25799999999981,0.0,0.6300000000001091,0,0
2026-03-19 06:00:00+00:00,4827.553,4842.049,4813.132,4813.454,7104,4838.9433739537035,4849.638388903424,4885.549666835387,4985.052173846735,-14.161193789836034,-15.42677440519625,1.265580615360216,28.28045221190648,0.5987244565926939,22.434965514916712,4868.942951723643,4839.5077,4810.072448276357,1.2164564475697799,17.244073167477488,18446744073709392668,14.09900000000016,14.496000000000095,0.3220000000001164,0,0
2026-03-19 06:30:00+00:00,4813.939,4819.844,4747.279,4763.934,19805,4823.941499162963,4841.847080821294,4880.780424998706,4982.851993012439,-19.291969978045017,-16.199813519766003,-3.092156458279014,18.903117570483445,13.921627630940929,5.366182644707749,4879.642211830232,4835.554249999999,4791.466288169767,1.8234915606719713,21.195567941229065,18446744073709372863,50.00500000000011,5.904999999999745,16.654999999999745,0,0
2026-03-19 07:00:00+00:00,4763.855,4784.207,4756.906,4770.642,10428,4813.28159933037,4835.373891655722,4876.461271077188,4980.74045079341,-22.556846251108254,-17.471220066034455,-5.085626185073799,22.644904822528503,19.528729291003852,11.349693792845825,4885.024533915157,4833.5174,4782.010266084842,2.1312485154251144,21.631670231141303,18446744073709383291,6.787000000000262,13.56500000000051,6.948999999999614,1,0
2026-03-19 07:30:00+00:00,4770.56,4771.563,4727.011,4727.77,10111,4796.179279464297,4825.59171968702,4870.630240838867,4978.223331880043,-28.27772827415174,-19.632521707657915,-8.645206566493826,17.186862414736026,0.5425226229789561,11.330959848307913,4897.988920234072,4828.9817,4759.974479765929,2.8580443878704944,23.268836643202615,18446744073709373180,42.789999999999964,1.0029999999997017,0.7590000000000146,0,0
2026-03-19 08:00:00+00:00,4728.053,4740.33,4701.294,4718.466,16913,4780.636623571438,4815.853017897291,4864.663015707932,4975.638681811584,-33.17984691586116,-22.341986749298563,-10.8378601665626,16.270338831466006,10.368375609078978,10.14654250768726,4908.2316748133335,4824.1186,4740.005525186666,3.487189341212867,24.395062597259574,18446744073709356267,9.586999999999534,12.277000000000044,17.17200000000048,0,0
2026-03-19 08:30:00+00:00,4718.552,4722.033,4686.753,4709.164,17921,4766.342098857151,4806.154016270264,4858.565015091935,4972.987192440325,-37.3844601318342,-25.350481425805693,-12.03397870602851,15.386874976717252,12.515497079289183,7.808798437115705,4915.54029867437,4817.863299999999,4720.186301325628,4.054784977995168,25.172558126026793,18446744073709338346,9.38799999999992,3.4810000000006767,22.411000000000058,0,0
2026-03-19 09:00:00+00:00,4709.091,4722.51,4687.83,4709.2,18152,4754.913679085721,4797.340014791149,4852.7075635197025,4970.36244425684,-40.24976723686359,-28.330338588017273,-11.919428648846317,15.406019409296746,12.535601398367097,11.806491362245085,4919.4860522958115,4811.47565,4703.465247704189,4.489699632827247,25.8516611170249,18446744073709356498,0.10899999999946886,13.3100000000004,21.261000000000422,1,0
2026-03-19 09:30:00+00:00,4709.136,4725.979,4696.01,4698.932,15141,4743.717343268577,4788.393831628317,4846.677149264028,4967.661643816474,-42.85507887485619,-31.23528664538506,-11.61979222947113,14.404906094044392,6.801402834709012,10.617500437455098,4922.398535522752,4804.58135,4686.764164477248,4.90436843254832,26.145756751523123,18446744073709341357,10.204000000000633,16.842999999999847,2.9219999999995707,0,0
2026-03-19 10:00:00+00:00,4698.747,4719.896,4670.711,4683.365,12225,4731.646874614861,4778.845756025742,4840.272751253674,4964.832821489942,-45.649712450208426,-34.118171806349736,-11.53154064385869,13.023204075934018,6.675740693846313,8.670914975640807,4924.228335174549,4796.63095,4669.03356482545,5.320291950938996,27.79141698355715,18446744073709329132,15.382000000000517,21.148999999999432,12.653999999999542,0,0
2026-03-19 10:30:00+00:00,4683.589,4700.344,4666.379,4678.886,14501,4721.094699691889,4769.758505477947,4833.9438590476475,4961.987579485067,-47.67631468217769,-36.82980038151533,-10.846514300662363,12.647312132206707,6.673959445037609,6.717034324530978,4924.154509334036,4788.5223,4652.890090665963,5.664887864635686,28.23238719901736,18446744073709314631,4.70299999999952,16.75500000000011,12.507000000000517,0,0
2026-03-19 11:00:00+00:00,4678.863,4699.637,4676.363,4686.094,11165,4714.094559753512,4762.152641343588,4828.145825359504,4959.242369738947,-48.14579147722816,-39.09299860065789,-9.052792876570265,16.808729976139347,10.523085134774544,7.957595091219488,4920.536027320577,4780.55765,4640.5792726794225,5.856152673760863,27.878216684801796,18446744073709325796,7.230999999999767,13.542999999999665,2.5,1,0
2026-03-19 11:30:00+00:00,4686.08,4695.484,4650.592,4652.246,12724,4701.72484780281,4752.16112849417,4821.247792992464,4956.187679492788,-50.665070544835544,-41.40741298949342,-9.25765755534212,13.545407181441334,0.8142288209437207,6.003757800251958,4917.4000505384365,4770.66835,4623.936649461563,6.15141065249009,29.09348692160172,18446744073709313072,33.83399999999983,9.404000000000451,1.654000000000451,0,0
2026-03-19 12:00:00+00:00,4651.888,4653.957,4602.681,4606.343,21256,4682.648478242248,4738.9049349947,4812.820154051584,4952.706637905796,-55.72326274259194,-44.27058294011313,-11.452679802478812,10.553144266288172,1.4995843587865167,4.278966104834927,4915.64708796965,4758.13375,4600.62041203035,6.620803291611965,30.677952141487363,18446744073709291816,45.54500000000007,2.0690000000004147,3.662000000000262,0,0
2026-03-19 12:30:00+00:00,4606.616,4617.824,4531.08,4574.624,31369,4661.043582593798,4723.970304540636,4803.479128402502,4948.944621608226,-61.581501498752914,-47.73276665184109,-13.848734846911825,9.063252071822788,14.002681939357254,5.438831706362497,4913.41396921374,4743.9370499999995,4574.4601307862595,7.144990223415385,34.682669845666815,18446744073709260447,31.99200000000019,11.207999999999629,43.54399999999987,0,0
2026-03-19 13:00:00+00:00,4574.55,4581.218,4502.516,4576.174,41425,4644.069666075039,4710.534276855123,4794.565201798483,4945.235461194215,-65.34585948151471,-51.25538521777581,-14.090474263738898,9.733899932517687,23.211944738567116,12.904737012236962,4905.363076278265,4729.73845,4554.113823721735,7.426399076180001,37.826907713833485,18446744073709301872,1.6239999999997963,5.043999999999869,72.03400000000056,1,0
2026-03-19 13:30:00+00:00,4576.262,4621.16,4538.631,4621.16,48344,4639.487732860031,4702.409342595566,4787.7649978063855,4942.010829739546,-63.96183386138182,-53.79667494649702,-10.165158914884799,26.643207460219784,42.118491538600786,26.44437273884172,4890.684172643403,4718.2479,4545.8116273565975,7.3093350030803945,41.01991430570249,18446744073709350216,44.89800000000014,0.0,37.6309999999994,1,0
2026-03-19 14:00:00+00:00,4620.558,4649.185,4584.116,4585.737,33926,4628.737586288025,4691.802765995969,4779.842331225744,4938.465816508307,-64.97433989847013,-56.032207936891645,-8.94213196157849,22.99102750875771,30.931770285489268,32.08740218755239,4875.444800211516,4705.010499999999,4534.576199788483,7.244799994028347,42.73770614100949,18446744073709316290,34.82099999999991,28.627000000000407,1.6210000000000946,0,0
2026-03-19 14:30:00+00:00,4585.664,4627.934,4580.884,4601.793,26710,4623.34866903042,4683.620059996336,4772.860004511009,4935.115838234593,-63.746345028400356,-57.575035355193386,-6.17130967320697,27.820672376310696,41.74564996173476,38.265303928608276,4855.001846291212,4692.61035,4530.218853708788,6.9211583395673255,43.045727130937394,18446744073709343000,16.128999999999905,26.14100000000053,4.779999999999745,1,0
2026-03-19 15:00:00+00:00,4601.872,4638.779,4593.437,4602.881,23215,4619.255135224336,4676.280145451215,4766.194161196852,4931.810018948677,-61.97099468827855,-58.45422722181042,-3.5167674664681314,28.149508734532873,44.913475608937674,39.196965285387236,4830.906288827742,4680.42445,4529.942611172259,6.430264623873663,43.20974662158476,18446744073709366215,1.0090000000000146,35.89800000000014,8.4350000000004,1,0
2026-03-19 15:30:00+00:00,4602.951,4611.519,4566.098,4596.542,25616,4614.712508179469,4669.031223137467,4759.541135267564,4928.474018760133,-60.379503741593,-58.83928252576694,-1.5402212158260582,27.36720748780523,42.0767643860507,42.911963318907716,4807.378495931198,4668.87035,4530.362204068802,5.933261604970365,43.36769329147159,18446744073709340599,6.408999999999651,8.568000000000211,30.444000000000415,0,0
2026-03-19 16:00:00+00:00,4596.617,4626.77,4592.866,4599.075,21378,4611.585006543575,4662.671566488606,4753.248345649228,4925.196416583415,-58.242460934457085,-58.719918207504975,0.47745727304788943,28.22557260518046,43.21028537162748,43.40017512220529,4782.72392802985,4658.151400000001,4533.578871970151,5.348582187768706,42.69171519922365,18446744073709361977,2.457999999999629,27.69500000000062,3.7510000000002037,1,0
2026-03-19 16:30:00+00:00,4599.217,4608.604,4576.659,4584.686,18018,4606.205205234861,4655.5819695350965,4746.638057584552,4921.808253234326,-57.052248354114454,-58.38638423682688,1.334135882712424,26.322535955559985,37.800165608611664,41.02907178876328,4767.672997196192,4649.189,4530.705002803808,5.096974857171515,41.92409268499343,18446744073709343959,14.530999999999949,9.387000000000626,8.027000000000044,0,0
2026-03-19 17:00:00+00:00,4584.757,4613.803,4573.69,4602.927,15810,4605.549564187889,4650.795154122815,4741.002329836138,4918.635305440949,-54.014455040693065,-57.511998397600124,3.497543356907059,32.532665472381524,50.75671795701308,43.92238964575074,4746.798734178982,4640.80325,4534.807765821018,4.567980087454999,41.79472892177963,18446744073709359769,18.170000000000073,10.876000000000204,11.067000000000007,1,0
2026-03-19 17:30:00+00:00,4603.004,4629.884,4599.648,4616.209,13839,4607.681451350311,4647.650958293468,4736.108473764133,4915.626088471387,-49.95933543569754,-56.00146580521961,6.04213036952207,36.71542929381488,57.67675691580306,48.74454682714261,4733.809764738232,4635.2252,4536.640635261768,4.253711976636305,40.96910542736679,18446744073709373608,13.204999999999927,13.675000000000182,3.355999999999767,1,0
2026-03-19 18:00:00+00:00,4616.124,4619.153,4600.882,4609.221,10783,4607.989361080249,4644.157325721334,4731.132494400834,4912.577281620926,-46.77035756357054,-54.1552441568898,7.3848865933192585,35.46948458011265,55.2967331371002,54.57673600330545,4721.135863004765,4629.762949999999,4538.3900369952335,3.947196173608237,39.347812182554925,18446744073709362825,6.903000000000247,3.029000000000451,8.338999999999942,0,0
2026-03-19 18:30:00+00:00,4609.447,4623.141,4595.964,4622.854,8357,4610.9622888642,4642.2206597466675,4726.886278934135,4909.69446289833,-42.651342335395384,-51.85446379259092,9.203121457195536,39.76414160761169,79.4619686874757,64.14515291345965,4709.251724591314,4625.447450000001,4541.643175408687,3.6236180606186976,38.47846845522955,18446744073709371182,13.407000000000153,0.28699999999935244,13.483000000000175,1,0
2026-03-19 19:00:00+00:00,4622.752,4663.41,4622.752,4644.264,26838,4617.622631091361,4642.406417951516,4723.646189564169,4907.053363765014,-37.23021824112311,-48.92961468229736,11.699396441174251,45.858191772751525,88.10023990950582,74.28631391136058,4697.359842274107,4622.20065,4547.0414577258925,3.2520956126864475,38.634149279855976,18446744073709398020,21.511999999999716,19.14599999999973,0.0,1,0
2026-03-19 19:30:00+00:00,4644.13,4650.0,4631.815,4644.043,14362,4622.9067048730885,4642.555198137742,4720.52449585577,4904.436345220089,-32.57625243232178,-45.65894223230225,13.082689799980471,45.80667602721913,87.96288239461995,85.17503033053383,4686.810886520138,4619.4562,4552.101513479861,2.916130540219812,37.17349575986629,18446744073709383658,0.08700000000044383,5.869999999999891,12.228000000000065,0,0
2026-03-19 20:00:00+00:00,4643.671,4660.809,4642.593,4657.385,5958,4629.802363898471,4643.903361943402,4718.04843719476,4901.97812287959,-27.494424491724203,-42.026038684186645,14.531614192462442,49.49533023982498,95.17146314684389,90.41152848365657,4681.408729804631,4618.1572,4554.905670195369,2.739254081893574,35.81938891987587,18446744073709389616,13.713999999999942,3.423999999999978,1.0780000000004293,1,0
2026-03-19 20:30:00+00:00,4657.456,4662.043,4651.817,4657.545,4094,4635.350891118777,4645.143510857639,4715.675753383201,4899.545952502679,-23.186845056877246,-38.25819995872477,15.07135490184752,49.539686592579976,93.97299408089467,92.36911320745283,4676.8302869909385,4617.09015,4557.3500130090615,2.5877829996860027,33.991289711313286,18446744073709393710,0.08899999999994179,4.4979999999995925,5.639000000000124,1,0
2026-03-19 22:00:00+00:00,4657.69,4677.039,4650.549,4666.419,3528,4641.564512895022,4647.077646234216,4713.744115995624,4897.226281333498,-18.839825897873197,-34.374525146554454,15.534699248681257,52.054777881364664,90.42734426406837,93.19060049726897,4671.778419335983,4616.106400000001,4560.434380664018,2.4120769545512397,33.45548330336232,18446744073709397238,8.72900000000027,10.61999999999989,7.140999999999622,1,0
2026-03-19 22:30:00+00:00,4666.125,4666.381,4636.176,4636.176,3936,4640.486810316018,4646.086587485651,4710.702229093836,4894.628766096349,-17.631889794404742,-31.025998076124516,13.394108281719774,44.00481093262362,63.1669085369706,82.52241562731122,4669.304149236902,4615.3029,4561.301650763097,2.340095564991081,33.22602021026498,18446744073709393302,29.948999999999614,0.25600000000031287,0.0,0,0
2026-03-19 23:00:00+00:00,4636.54,4647.703,4636.54,4643.709,3134,4641.131248252815,4645.870443168773,4708.075043639176,4892.132052005838,-15.88364481539702,-27.99752742397902,12.113882608582,46.23509491021636,69.95700417338948,74.51708565814282,4672.375349132344,4617.1712,4561.967050867655,2.3912541571923676,31.676090195246054,18446744073709396436,7.168999999999869,3.9940000000005966,0.0,1,0
2026-03-19 23:30:00+00:00,4643.739,4647.949,4634.238,4643.724,3054,4641.649798602252,4645.675311971611,4705.551473300385,4889.660330095332,-14.331730432239056,-25.26436802563103,10.932637593391973,46.23968667058431,67.76456472728373,66.96282581254793,4673.33964585043,4620.626200000001,4567.912754149571,2.2816580943262497,30.392869467014147,18446744073709399490,0.014999999999417923,4.210000000000036,9.485999999999876,0,0
2026-03-20 00:00:00+00:00,4643.652,4665.035,4642.06,4649.225,6152,4643.164838881802,4645.998010883283,4703.3425919944875,4887.2679387511,-12.513692320850168,-22.714232884674857,10.200540563824688,47.99385030254049,73.0873061181053,70.2696250062595,4674.215925958762,4624.27875,4574.341574041238,2.159782256152359,29.86302164794167,18446744073709405642,5.57300000000032,15.80999999999949,1.5919999999996435,1,0
